起始城市缩写,到达城市缩写,公司,航班号,起飞机场,起飞机场缩写,到达机场,到达机场缩写,起飞时间,起飞时间戳,到达时间,到达时间戳,机型,日期,价格,最大折扣,满载,当前人数,起始城市,到达城市
SZX,WNZ,中国南方航空(集团)公司,CZ3833,宝安国际机场,SZX,永强机场,WNZ,18:05,201711211805,20:20,201711212020,320,2017/11/21,2757,0.1,220,215,深圳,,,温州
SZX,URC,中国南方航空(集团)公司,CZ3776,宝安国际机场,SZX,地窝堡国际机场,URC,16:25,201712091625,23:35,201712092335,757,2017/12/9,2720,0.17,230,225,深圳,,,乌鲁木齐
SZX,WUX,中国南方航空(集团)公司,CZ3209,宝安国际机场,SZX,硕放机场,WUX,17:25,201711111725,19:40,201711111940,320,2017/11/11,3356,0.1,200,192,深圳,,,无锡
SZX,WUZ,中国南方航空(集团)公司,CZ6191,宝安国际机场,SZX,长洲机场,WUZ,12:15,201712291215,12:55,201712291255,ERJ,2017/12/29,2509,0.2,200,193,深圳,,,梧州
SZX,WUH,中国南方航空(集团)公司,CZ3953,宝安国际机场,SZX,天河机场,WUH,08:45,201711110845,10:35,201711111035,320,2017/11/11,1887,0,130,122,深圳,,,武汉
SZX,WUH,中国国际航空公司,CA8234,宝安国际机场,SZX,天河机场,WUH,11:30,201712211130,13:10,201712211310,320,2017/12/21,3622,0.1,230,225,深圳,,,武汉
SZX,WUH,中国南方航空(集团)公司,CZ6655,宝安国际机场,SZX,天河机场,WUH,14:30,201711061430,16:10,201711061610,319,2017/11/6,1337,0.4,140,135,深圳,,,武汉
SZX,WUH,中国南方航空(集团)公司,CZ3356,宝安国际机场,SZX,天河机场,WUH,17:35,201711171735,19:10,201711171910,738,2017/11/17,2013,0.3,140,134,深圳,,,武汉
SZX,SIA,中国南方航空(集团)公司,CZ3213,宝安国际机场,SZX,咸阳机场,SIA,09:15,201711220915,11:45,201711221145,320,2017/11/22,1705,0.43,300,296,深圳,,,西安
SZX,SIA,中国南方航空(集团)公司,CZ6989,宝安国际机场,SZX,咸阳机场,SIA,13:10,201711261310,15:40,201711261540,320,2017/11/26,2809,0,200,190,深圳,,,西安
SZX,SIA,中国南方航空(集团)公司,CZ3225,宝安国际机场,SZX,咸阳机场,SIA,16:45,201712161645,19:05,201712161905,320,2017/12/16,2462,0.3,160,150,深圳,,,西安
SZX,YNT,中国国际航空公司,CA4846,宝安国际机场,SZX,莱山机场,YNT,16:25,201712181625,19:20,201712181920,733,2017/12/18,3508,0.4,240,237,深圳,,,烟台
SZX,YIW,中国南方航空(集团)公司,CZ3876,宝安国际机场,SZX,义乌机场,YIW,14:10,201711091410,17:05,201711091705,JET,2017/11/9,2502,0.4,220,210,深圳,,,义乌
SZX,INC,中国南方航空(集团)公司,CZ3225,宝安国际机场,SZX,河东机场,INC,16:45,201712091645,20:50,201712092050,320,2017/12/9,3397,0.2,210,203,深圳,,,银川
SZX,DYG,中国南方航空(集团)公司,CZ3991,宝安国际机场,SZX,张家界机场,DYG,20:40,201711192040,22:10,201711192210,320,2017/11/19,2239,0.4,110,103,深圳,,,张家界
SZX,CGQ,中国南方航空(集团)公司,CZ3721,宝安国际机场,SZX,长春龙嘉国际机场,CGQ,11:50,201712101150,17:10,201712101710,320,2017/12/10,2285,0.07,190,187,深圳,,,长春
SZX,CGQ,中国南方航空(集团)公司,CZ6358,宝安国际机场,SZX,长春龙嘉国际机场,CGQ,15:45,201711011545,21:25,201711012125,JET,2017/11/1,1521,0.3,200,190,深圳,,,长春
SZX,CGQ,中国南方航空(集团)公司,CZ3677,宝安国际机场,SZX,长春龙嘉国际机场,CGQ,18:10,201711191810,22:50,201711192250,319,2017/11/19,2694,0.2,210,202,深圳,,,长春
SZX,CSX,中国南方航空(集团)公司,CZ3319,宝安国际机场,SZX,黄花机场,CSX,07:45,201711120745,08:55,201711120855,320,2017/11/12,1948,0.1,270,265,深圳,,,长沙
SZX,CSX,中国南方航空(集团)公司,CZ3390,宝安国际机场,SZX,黄花机场,CSX,10:00,201712081000,11:05,201712081105,320,2017/12/8,2365,0.3,300,291,深圳,,,长沙
SZX,CSX,中国南方航空(集团)公司,CZ3776,宝安国际机场,SZX,黄花机场,CSX,16:25,201712181625,17:40,201712181740,757,2017/12/18,3198,0.3,100,90,深圳,,,长沙
SZX,CSX,中国南方航空(集团)公司,CZ3744,宝安国际机场,SZX,黄花机场,CSX,17:15,201712071715,18:25,201712071825,M90,2017/12/7,2880,0.1,190,183,深圳,,,长沙
SZX,CSX,中国南方航空(集团)公司,CZ3987,宝安国际机场,SZX,黄花机场,CSX,19:10,201712291910,20:20,201712292020,319,2017/12/29,1069,0.42,290,287,深圳,,,长沙
SZX,CSX,中国南方航空(集团)公司,CZ3997,宝安国际机场,SZX,黄花机场,CSX,21:00,201711172100,22:00,201711172200,320,2017/11/17,2667,0.4,210,204,深圳,,,长沙
SZX,CGO,中国南方航空(集团)公司,CZ3989,宝安国际机场,SZX,新郑机场,CGO,08:40,201711080840,10:40,201711081040,320,2017/11/8,2672,0.4,290,280,深圳,,,郑州
SZX,CGO,中国南方航空(集团)公司,CZ3974,宝安国际机场,SZX,新郑机场,CGO,21:20,201712172120,23:20,201712172320,738,2017/12/17,2301,0.25,300,294,深圳,,,郑州
TAO,BJS,中国国际航空公司,CA4651,流亭机场,TAO,首都国际机场,PEK,07:50,201712250750,09:00,201712250900,738,2017/12/25,2977,0.3,290,282,青岛,,,北京
TAO,BJS,中国国际航空公司,CA1526,流亭机场,TAO,首都国际机场,PEK,07:55,201712050755,09:20,201712050920,738,2017/12/5,2191,0.1,140,136,青岛,,,北京
TAO,BJS,中国南方航空(集团)公司,CZ5195,流亭机场,TAO,首都国际机场,PEK,07:55,201711020755,08:55,201711020855,320,2017/11/2,2021,0.3,260,254,青岛,,,北京
TAO,BJS,中国国际航空公司,CA1572,流亭机场,TAO,首都国际机场,PEK,10:00,201711131000,11:15,201711131115,733,2017/11/13,2363,0.2,300,295,青岛,,,北京
TAO,BJS,中国国际航空公司,CA1560,流亭机场,TAO,首都国际机场,PEK,11:15,201712061115,12:30,201712061230,738,2017/12/6,2039,0.17,160,153,青岛,,,北京
TAO,BJS,中国国际航空公司,CA4655,流亭机场,TAO,首都国际机场,PEK,13:20,201711091320,14:30,201711091430,JET,2017/11/9,1847,0.3,120,117,青岛,,,北京
TAO,BJS,中国国际航空公司,CA1570,流亭机场,TAO,首都国际机场,PEK,15:40,201712191540,17:00,201712191700,738,2017/12/19,2342,0.1,280,274,青岛,,,北京
TAO,BJS,中国南方航空(集团)公司,CZ5193,流亭机场,TAO,首都国际机场,PEK,15:45,201711261545,17:00,201711261700,320,2017/11/26,3243,0.34,210,201,青岛,,,北京
TAO,BJS,中国国际航空公司,CA4659,流亭机场,TAO,首都国际机场,PEK,20:00,201711232000,21:10,201711232110,738,2017/11/23,3053,0.2,190,185,青岛,,,北京
TAO,BJS,中国国际航空公司,CA1576,流亭机场,TAO,首都国际机场,PEK,20:50,201712022050,22:05,201712022205,733,2017/12/2,2461,0.5,180,175,青岛,,,北京
TAO,BJS,中国国际航空公司,CA1556,流亭机场,TAO,首都国际机场,PEK,21:10,201712032110,22:30,201712032230,JET,2017/12/3,2972,0.2,110,104,青岛,,,北京
TAO,CTU,中国国际航空公司,CA4512,流亭机场,TAO,双流国际机场,CTU,11:05,201711151105,13:40,201711151340,JET,2017/11/15,2208,0.11,120,117,青岛,,,成都
TAO,CTU,中国国际航空公司,CA4713,流亭机场,TAO,双流国际机场,CTU,18:10,201712261810,20:50,201712262050,733,2017/12/26,1464,0.21,290,283,青岛,,,成都
TAO,CTU,四川航空股份有限公司,3U8916,流亭机场,TAO,双流国际机场,CTU,18:35,201711131835,21:35,201711132135,319,2017/11/13,3109,0.1,290,287,青岛,,,成都
TAO,CKG,中国国际航空公司,CA4639,流亭机场,TAO,江北国际机场,CKG,18:10,201711091810,22:15,201711092215,737,2017/11/9,2341,0.37,100,95,青岛,,,重庆
TAO,DLC,中国国际航空公司,CA4621,流亭机场,TAO,周水子机场,DLC,07:45,201712260745,08:35,201712260835,CR2,2017/12/26,3170,0,220,214,青岛,,,大连
TAO,DLC,中国国际航空公司,CA4623,流亭机场,TAO,周水子机场,DLC,09:20,201711160920,10:10,201711161010,733,2017/11/16,3281,0.2,110,102,青岛,,,大连
TAO,DLC,中国国际航空公司,CA4873,流亭机场,TAO,周水子机场,DLC,09:20,201712130920,10:10,201712131010,737,2017/12/13,1763,0.1,270,264,青岛,,,大连
TAO,DLC,中国国际航空公司,CA4629,流亭机场,TAO,周水子机场,DLC,18:20,201711221820,19:05,201711221905,738,2017/11/22,2886,0.5,220,217,青岛,,,大连
TAO,DLC,中国国际航空公司,CA4627,流亭机场,TAO,周水子机场,DLC,20:00,201712082000,20:50,201712082050,733,2017/12/8,2057,0.2,290,282,青岛,,,大连
TAO,DLC,中国国际航空公司,CA4625,流亭机场,TAO,周水子机场,DLC,20:50,201712282050,21:40,201712282140,CR2,2017/12/28,2287,0.3,160,153,青岛,,,大连
TAO,DLC,中国南方航空(集团)公司,CZ6424,流亭机场,TAO,周水子机场,DLC,22:00,201712262200,22:50,201712262250,319,2017/12/26,2626,0.39,240,237,青岛,,,大连
TAO,DQA,中国南方航空(集团)公司,CZ6226,流亭机场,TAO,大庆萨尔图机场,DQA,20:40,201712132040,22:40,201712132240,319,2017/12/13,3151,0.2,120,115,青岛,,,大庆
TAO,FOC,中国国际航空公司,CA4725,流亭机场,TAO,长乐机场,FOC,16:45,201711301645,20:00,201711302000,CR7,2017/11/30,1961,0.1,120,114,青岛,,,福州
TAO,CAN,中国国际航空公司,CA4675,流亭机场,TAO,新白云国际机场,CAN,08:20,201711230820,11:15,201711231115,738,2017/11/23,2571,0.4,300,296,青岛,,,广州
TAO,CAN,中国南方航空(集团)公司,CZ3534,流亭机场,TAO,新白云国际机场,CAN,12:40,201712181240,15:40,201712181540,73G,2017/12/18,2391,0.4,100,95,青岛,,,广州
TAO,CAN,中国国际航空公司,CA4671,流亭机场,TAO,新白云国际机场,CAN,16:25,201711191625,20:05,201711192005,738,2017/11/19,3550,0.3,270,267,青岛,,,广州
TAO,CAN,中国南方航空(集团)公司,CZ3574,流亭机场,TAO,新白云国际机场,CAN,17:55,201712201755,20:55,201712202055,738,2017/12/20,3089,0.4,190,180,青岛,,,广州
TAO,KWE,中国国际航空公司,CA4733,流亭机场,TAO,龙洞堡机场,KWE,14:40,201711081440,18:55,201711081855,CR7,2017/11/8,2448,0.47,140,132,青岛,,,贵阳
TAO,KWE,中国南方航空(集团)公司,CZ3670,流亭机场,TAO,龙洞堡机场,KWE,21:25,201711252125,00:55,201711250055,73G,2017/11/25,2068,0.2,210,203,青岛,,,贵阳
TAO,KWL,中国国际航空公司,CA4751,流亭机场,TAO,两江国际机场,KWL,07:55,201711190755,12:00,201711191200,JET,2017/11/19,2634,0.5,150,141,青岛,,,桂林
TAO,KWL,中国南方航空(集团)公司,CZ3266,流亭机场,TAO,两江国际机场,KWL,17:45,201711301745,22:20,201711302220,73G,2017/11/30,2100,0.3,120,117,青岛,,,桂林
TAO,HRB,中国南方航空(集团)公司,CZ3631,流亭机场,TAO,太平机场,HRB,10:35,201711021035,12:10,201711021210,738,2017/11/2,3720,0.1,280,272,青岛,,,哈尔滨
TAO,HRB,中国南方航空(集团)公司,CZ6260,流亭机场,TAO,太平机场,HRB,20:30,201712282030,22:25,201712282225,M90,2017/12/28,1954,0.3,100,97,青岛,,,哈尔滨
TAO,HAK,中国国际航空公司,CA4638,流亭机场,TAO,美兰机场,HAK,16:05,201711111605,19:50,201711111950,738,2017/11/11,2763,0.2,220,216,青岛,,,海口
TAO,HAK,中国国际航空公司,CA4648,流亭机场,TAO,美兰机场,HAK,16:05,201712101605,19:50,201712101950,738,2017/12/10,3077,0.4,100,92,青岛,,,海口
TAO,HGH,中国国际航空公司,CA4711,流亭机场,TAO,萧山国际机场,HGH,07:50,201711140750,09:20,201711140920,737,2017/11/14,2828,0.1,110,101,青岛,,,杭州
TAO,HGH,中国国际航空公司,CA4775,流亭机场,TAO,萧山国际机场,HGH,09:20,201711150920,10:50,201711151050,737,2017/11/15,1577,0.19,120,114,青岛,,,杭州
TAO,HGH,中国国际航空公司,CA4689,流亭机场,TAO,萧山国际机场,HGH,15:50,201712201550,17:20,201712201720,733,2017/12/20,3395,0.4,240,232,青岛,,,杭州
TAO,HGH,中国南方航空(集团)公司,CZ3266,流亭机场,TAO,萧山国际机场,HGH,17:45,201712081745,19:25,201712081925,73G,2017/12/8,2833,0.1,150,145,青岛,,,杭州
TAO,HFE,中国国际航空公司,CA4705,流亭机场,TAO,骆岗机场,HFE,08:05,201712270805,09:20,201712270920,733,2017/12/27,2183,0.5,190,184,青岛,,,合肥
TAO,HFE,中国国际航空公司,CA4725,流亭机场,TAO,骆岗机场,HFE,16:45,201711291645,18:00,201711291800,CR7,2017/11/29,3287,0.5,180,171,青岛,,,合肥
TAO,HET,中国国际航空公司,CA4717,流亭机场,TAO,白塔机场,HET,07:45,201711110745,10:30,201711111030,CR7,2017/11/11,2749,0.2,220,214,青岛,,,呼和浩特
TAO,HET,中国国际航空公司,CA4799,流亭机场,TAO,白塔机场,HET,16:40,201711081640,19:25,201711081925,CR2,2017/11/8,2742,0.4,290,280,青岛,,,呼和浩特
TAO,TNA,中国国际航空公司,CA4795,流亭机场,TAO,遥墙机场,TNA,08:10,201712010810,08:50,201712010850,CR2,2017/12/1,2273,0.5,260,254,青岛,,,济南
TAO,TNA,中国国际航空公司,CA4715,流亭机场,TAO,遥墙机场,TNA,08:30,201712080830,09:10,201712080910,CR2,2017/12/8,3678,0.3,240,236,青岛,,,济南
TAO,KMG,中国国际航空公司,CA4695,流亭机场,TAO,巫家坝国际机场,KMG,07:50,201711180750,12:35,201711181235,738,2017/11/18,2483,0.3,230,227,青岛,,,昆明
TAO,KMG,海航集团祥鹏航空公司,8L9960,流亭机场,TAO,巫家坝国际机场,KMG,19:20,201711191920,23:50,201711192350,737,2017/11/19,2905,0.4,230,224,青岛,,,昆明
TAO,LHW,中国国际航空公司,CA4607,流亭机场,TAO,中川机场,LHW,14:15,201712141415,17:55,201712141755,CR2,2017/12/14,1726,0.2,190,185,青岛,,,兰州
TAO,LYI,中国国际航空公司,CA4671,流亭机场,TAO,临沂机场,LYI,16:25,201711121625,17:00,201711121700,738,2017/11/12,2303,0.5,190,183,青岛,,,临沂
TAO,NKG,中国国际航空公司,CA4695,流亭机场,TAO,禄口国际机场,NKG,07:50,201711120750,08:55,201711120855,738,2017/11/12,2585,0.18,270,265,青岛,,,南京
TAO,NNG,中国国际航空公司,CA4711,流亭机场,TAO,吴圩机场,NNG,07:50,201711140750,12:30,201711141230,737,2017/11/14,1717,0.33,220,210,青岛,,,南宁
TAO,NNG,中国南方航空(集团)公司,CZ6386,流亭机场,TAO,吴圩机场,NNG,20:25,201710312025,00:25,201710310025,738,2017/10/31,2705,0.2,240,236,青岛,,,南宁
TAO,NTG,四川航空股份有限公司,3U3201,流亭机场,TAO,兴东机场,NTG,10:20,201711131020,11:30,201711131130,EMB,2017/11/13,2761,0.4,230,224,青岛,,,南通
TAO,NGB,中国国际航空公司,CA4709,流亭机场,TAO,栎社机场,NGB,07:55,201711290755,09:20,201711290920,733,2017/11/29,1774,0.3,270,264,青岛,,,宁波
TAO,NGB,中国南方航空(集团)公司,CZ3856,流亭机场,TAO,栎社机场,NGB,12:30,201712241230,13:35,201712241335,738,2017/12/24,2592,0.5,260,250,青岛,,,宁波
TAO,SYX,中国国际航空公司,CA4615,流亭机场,TAO,凤凰国际机场,SYX,09:10,201710310910,14:20,201710311420,733,2017/10/31,2246,0.3,190,181,青岛,,,三亚
TAO,SYX,中国国际航空公司,CA4831,流亭机场,TAO,凤凰国际机场,SYX,09:55,201711040955,15:00,201711041500,733,2017/11/4,2822,0.3,190,180,青岛,,,三亚
TAO,XMN,中国国际航空公司,CA4709,流亭机场,TAO,高崎国际机场,XMN,07:55,201711010755,11:30,201711011130,733,2017/11/1,3424,0.5,260,257,青岛,,,厦门
TAO,XMN,中国国际航空公司,CA4831,流亭机场,TAO,高崎国际机场,XMN,09:55,201712020955,12:10,201712021210,733,2017/12/2,3165,0.12,270,267,青岛,,,厦门
TAO,XMN,中国南方航空(集团)公司,CZ6259,流亭机场,TAO,高崎国际机场,XMN,12:00,201711101200,15:35,201711101535,M90,2017/11/10,2345,0.1,280,274,青岛,,,厦门
TAO,XMN,中国国际航空公司,CA4990,流亭机场,TAO,高崎国际机场,XMN,18:20,201712161820,20:40,201712162040,738,2017/12/16,2576,0.3,130,122,青岛,,,厦门
TAO,XMN,中国国际航空公司,CA4956,流亭机场,TAO,高崎国际机场,XMN,19:10,201712101910,21:30,201712102130,738,2017/12/10,3117,0.1,150,143,青岛,,,厦门
TAO,SWA,中国南方航空(集团)公司,CZ3856,流亭机场,TAO,外砂机场,SWA,12:30,201711071230,16:00,201711071600,738,2017/11/7,2920,0.1,210,204,青岛,,,汕头
TAO,SHA,中国国际航空公司,CA4663,流亭机场,TAO,虹桥国际机场,SHA,08:00,201712230800,09:20,201712230920,738,2017/12/23,2520,0.1,150,142,青岛,,,上海
TAO,SHA,上海航空公司,FM5540,流亭机场,TAO,虹桥国际机场,SHA,09:00,201711160900,10:10,201711161010,320,2017/11/16,3410,0.4,240,236,青岛,,,上海
TAO,SHA,上海航空公司,FM5596,流亭机场,TAO,虹桥国际机场,SHA,10:20,201712181020,11:40,201712181140,319,2017/12/18,2287,0.3,270,265,青岛,,,上海
TAO,SHA,中国国际航空公司,CA4661,流亭机场,TAO,虹桥国际机场,SHA,12:10,201712011210,13:30,201712011330,738,2017/12/1,2788,0,260,256,青岛,,,上海
TAO,SHA,上海航空公司,FM5534,流亭机场,TAO,虹桥国际机场,SHA,12:15,201712211215,13:35,201712211335,320,2017/12/21,3080,0.42,110,106,青岛,,,上海
TAO,SHA,上海航空公司,FM5536,流亭机场,TAO,虹桥国际机场,SHA,13:10,201711201310,14:30,201711201430,320,2017/11/20,3577,0.4,130,120,青岛,,,上海
TAO,SHA,中国国际航空公司,CA4665,流亭机场,TAO,虹桥国际机场,SHA,15:50,201711251550,17:00,201711251700,738,2017/11/25,3455,0.4,180,176,青岛,,,上海
TAO,SHA,中国国际航空公司,CA1535,流亭机场,TAO,虹桥国际机场,SHA,16:05,201711241605,17:20,201711241720,JET,2017/11/24,2882,0.3,170,167,青岛,,,上海
TAO,SHA,上海航空公司,FM5512,流亭机场,TAO,虹桥国际机场,SHA,16:30,201711151630,17:50,201711151750,M90,2017/11/15,2651,0.2,140,131,青岛,,,上海
TAO,SHA,上海航空公司,FM5514,流亭机场,TAO,虹桥国际机场,SHA,17:40,201712211740,19:00,201712211900,320,2017/12/21,1492,0.1,120,114,青岛,,,上海
TAO,SHA,上海航空公司,FM5544,流亭机场,TAO,虹桥国际机场,SHA,20:45,201712032045,22:05,201712032205,320,2017/12/3,1596,0.1,250,246,青岛,,,上海
TAO,SHA,中国国际航空公司,CA3140,流亭机场,TAO,浦东国际机场,PVG,11:00,201711261100,11:55,201711261155,738,2017/11/26,1578,0.4,130,125,青岛,,,上海
TAO,SHA,中国南方航空(集团)公司,CZ6225,流亭机场,TAO,浦东国际机场,PVG,16:20,201712061620,17:40,201712061740,319,2017/12/6,1930,0.2,160,151,青岛,,,上海
TAO,SZX,中国国际航空公司,CA4731,流亭机场,TAO,宝安国际机场,SZX,08:15,201711080815,12:30,201711081230,733,2017/11/8,2626,0.2,180,174,青岛,,,深圳
TAO,SZX,中国南方航空(集团)公司,CZ6311,流亭机场,TAO,宝安国际机场,SZX,10:40,201712291040,13:25,201712291325,321,2017/12/29,2125,0,160,153,青岛,,,深圳
TAO,SZX,中国南方航空(集团)公司,CZ6357,流亭机场,TAO,宝安国际机场,SZX,11:50,201712171150,14:50,201712171450,JET,2017/12/17,2372,0.2,260,255,青岛,,,深圳
TAO,SZX,中国国际航空公司,CA4689,流亭机场,TAO,宝安国际机场,SZX,15:50,201711021550,20:00,201711022000,733,2017/11/2,1961,0.36,110,104,青岛,,,深圳
TAO,SZX,中国国际航空公司,CA4681,流亭机场,TAO,宝安国际机场,SZX,16:35,201712041635,19:35,201712041935,738,2017/12/4,2894,0.3,100,96,青岛,,,深圳
TAO,SHE,中国南方航空(集团)公司,CZ3983,流亭机场,TAO,桃仙机场,SHE,11:15,201711061115,12:35,201711061235,320,2017/11/6,3698,0.06,260,251,青岛,,,沈阳
TAO,SHE,中国国际航空公司,CA4637,流亭机场,TAO,桃仙机场,SHE,11:50,201711051150,13:10,201711051310,738,2017/11/5,2150,0.2,190,185,青岛,,,沈阳
TAO,SHE,中国国际航空公司,CA4989,流亭机场,TAO,桃仙机场,SHE,14:10,201711161410,15:25,201711161525,738,2017/11/16,2947,0.4,100,93,青岛,,,沈阳
TAO,SHE,中国南方航空(集团)公司,CZ6312,流亭机场,TAO,桃仙机场,SHE,18:35,201711261835,19:40,201711261940,321,2017/11/26,3081,0.02,100,93,青岛,,,沈阳
TAO,TYN,中国国际航空公司,CA4715,流亭机场,TAO,太原武宿机场,TYN,08:30,201710310830,10:45,201710311045,CR2,2017/10/31,2644,0.2,180,177,青岛,,,太原
TAO,TYN,中国国际航空公司,CA4607,流亭机场,TAO,太原武宿机场,TYN,14:15,201712061415,15:50,201712061550,CR2,2017/12/6,1306,0.1,300,292,青岛,,,太原
TAO,TSN,中国国际航空公司,CA4717,流亭机场,TAO,滨海国际机场,TSN,07:45,201710310745,08:40,201710310840,CR7,2017/10/31,1994,0,240,233,青岛,,,天津
TAO,TSN,中国国际航空公司,CA4777,流亭机场,TAO,滨海国际机场,TSN,17:35,201712251735,18:35,201712251835,CR2,2017/12/25,2972,0,170,164,青岛,,,天津
TAO,WNZ,中国国际航空公司,CA4731,流亭机场,TAO,永强机场,WNZ,08:15,201711180815,10:05,201711181005,733,2017/11/18,2346,0,120,114,青岛,,,温州
TAO,WNZ,中国南方航空(集团)公司,CZ6259,流亭机场,TAO,永强机场,WNZ,12:00,201712241200,13:50,201712241350,M90,2017/12/24,1595,0.2,260,254,青岛,,,温州
TAO,URC,中国南方航空(集团)公司,CZ6962,流亭机场,TAO,地窝堡国际机场,URC,16:30,201712301630,22:45,201712302245,73G,2017/12/30,2645,0.46,140,133,青岛,,,乌鲁木齐
